खुराफाती	0.25	0.75	0.0
जाना-पहचाना	0.0	0.0	1.0
तुल्य	0.0	0.272727272727	0.727272727273
ग़ैरमामूली	0.263157894737	0.0	0.736842105263
9	0.0	0.0	1.0
ग़ैरक़ानूनी	0.0	1.0	0.0
स्वर्गीय	0.2	0.6	0.2
असंवित	0.25	0.142857142857	0.607142857143
ज़ाती	0.0	0.0	1.0
बसिया	0.666666666667	0.333333333333	0.0
सच्चा	0.869565217391	0.0434782608696	0.0869565217391
खाऊ	0.0	0.166666666667	0.833333333333
महज़	0.0	1.0	0.0
डरा	0.0	0.833333333333	0.166666666667
अंगीकृत	1.0	0.0	0.0
खानदानी	1.0	0.0	0.0
खोटहीन	1.0	0.0	0.0
कूट	0.0	1.0	0.0
अव्यङ्ग	1.0	0.0	0.0
इहलौकिक	0.0	1.0	0.0
क्रमहीन	0.0	0.25	0.75
तर-बतर	0.0	1.0	0.0
गैरकानूनी	0.0	1.0	0.0
ग्रहणीय	1.0	0.0	0.0
अपहतपाप्मा	1.0	0.0	0.0
मध्यवय	1.0	0.0	0.0
मताग्रही	0.0	1.0	0.0
लावण्यमय	0.942307692308	0.0	0.0576923076923
प्राज्ञ	1.0	0.0	0.0
अपतित	0.8	0.0	0.2
हासिल	0.25	0.0	0.75
इलाही	1.0	0.0	0.0
अनुपपन्न	0.0	0.0	1.0
अविभाजित	0.0	0.0	1.0
अनिवार्य	0.0	0.0	1.0
चोखा	0.833333333333	0.0	0.166666666667
अपवश	1.0	0.0	0.0
विदेशी	0.0	0.0	1.0
गुणकारी	1.0	0.0	0.0
क्वारा	1.0	0.0	0.0
शरमिन्दा	0.0	1.0	0.0
बोध्य	0.733333333333	0.0	0.266666666667
निपट	0.0	1.0	0.0
अवासित	0.0	0.181818181818	0.818181818182
हार्दिक	0.0	0.0	1.0
नीरस	0.0	1.0	0.0
नीरव	0.0	1.0	0.0
अल्पहारी	0.1	0.0	0.9
रंग-बिरंगा	1.0	0.0	0.0
अमाननीय	0.0	0.947368421053	0.0526315789474
जीताजागता	1.0	0.0	0.0
आसन्न	0.0	0.0	1.0
मनोरंजित	1.0	0.0	0.0
अनास्वाद	0.0	1.0	0.0
निरुत्सुक	0.1	0.4	0.5
अभिक्रान्ती	1.0	0.0	0.0
आवर्जित	0.111111111111	0.888888888889	0.0
निख़ालिस	1.0	0.0	0.0
सुषिर	0.0	1.0	0.0
अभ्यासहीन	0.0	0.0	1.0
घनघोर	0.166666666667	0.833333333333	0.0
अघी	0.0	1.0	0.0
आशंकापूर्ण	0.0	1.0	0.0
अव्यंग	1.0	0.0	0.0
अधीनस्थ	0.333333333333	0.333333333333	0.333333333333
प्रदेय	0.0	0.0	1.0
उचित	1.0	0.0	0.0
अजीवित	0.0	1.0	0.0
रंञ्जित	0.133333333333	0.133333333333	0.733333333333
अश्रुयस	0.0	1.0	0.0
आकर्षित	0.5	0.5	0.0
उगा	0.25	0.0	0.75
खराब	0.0	1.0	0.0
फ़रेबी	0.0	1.0	0.0
प्राणघातक	0.0	1.0	0.0
अकृति	0.0	1.0	0.0
कवचित	0.0	0.0	1.0
अभिलक्ष्य	0.777777777778	0.111111111111	0.111111111111
फ़ज़ूलख़र्ची	0.0	0.0	1.0
ज़ख़्मी	0.25	0.75	0.0
अरहित	0.636363636364	0.0	0.363636363636
उतान	1.0	0.0	0.0
अल्पमूल्य	0.153846153846	0.846153846154	0.0
कोष्ठ-ग्राहक	0.0	0.0	1.0
नारकिक	0.0	1.0	0.0
लज्जावान	0.846153846154	0.0384615384615	0.115384615385
तापस	0.0	0.0	1.0
सिफ़ला	0.0	1.0	0.0
अनपेक्ष	0.0	0.0	1.0
प्रतापशाली	1.0	0.0	0.0
विदारित	0.0	0.0	1.0
गुलगुला	0.0	1.0	0.0
अमावड़	0.7	0.0	0.3
संकीर्ण	0.5	0.5	0.0
अनकहा	0.0	0.909090909091	0.0909090909091
मोड़दार	0.0	1.0	0.0
भोंडा	0.0175438596491	0.947368421053	0.0350877192982
विसम	0.0666666666667	0.2	0.733333333333
निःस्पृह	1.0	0.0	0.0
अप्रतिस्ठा	0.0	0.85	0.15
लंब	0.0	0.333333333333	0.666666666667
उटक्करलैस	0.0	0.964285714286	0.0357142857143
ख़ूनी	0.0	1.0	0.0
बाधाहीन	0.6	0.0	0.4
नोचा_हुआ	0.0	1.0	0.0
अंतर्भावित	0.0	0.0	1.0
अग्रजन्मा	0.333333333333	0.555555555556	0.111111111111
बोदा	0.0408163265306	0.918367346939	0.0408163265306
असहिष्णु	0.0	1.0	0.0
अहीन	0.75	0.0	0.25
अनुकारी	1.0	0.0	0.0
मोटातगड़ा	0.875	0.125	0.0
आणक	0.0	1.0	0.0
स्वार्थपरायण	0.0	1.0	0.0
असङ्ख्यात	0.0	0.0833333333333	0.916666666667
उतारा_हुआ	0.0	1.0	0.0
स्वादहीन	0.0	1.0	0.0
प्रख्यात	1.0	0.0	0.0
निरानंद	0.0	1.0	0.0
अवाप्य	0.0	0.0	1.0
दुखिया	0.0	1.0	0.0
असाधारण	0.727272727273	0.0	0.272727272727
पौर	0.0	0.0	1.0
अकुंठ	0.576923076923	0.230769230769	0.192307692308
दिलेर	1.0	0.0	0.0
अनपराधी	0.222222222222	0.0	0.777777777778
नष्टाशंक	0.954545454545	0.0454545454545	0.0
ज़ुल्मी	0.0	0.444444444444	0.555555555556
दिलकश	1.0	0.0	0.0
निजकृत	0.0	0.0	1.0
तमस्वी	0.0	1.0	0.0
धर्मी	1.0	0.0	0.0
अनुवाचित	1.0	0.0	0.0
बेहतर	1.0	0.0	0.0
भूखवर्धक	1.0	0.0	0.0
अनवलंब	0.0	0.0	1.0
अपरता	0.0	1.0	0.0
बदतमीज	0.0555555555556	0.833333333333	0.111111111111
ढँका	0.333333333333	0.583333333333	0.0833333333333
अनीतिमान्	0.0	0.307692307692	0.692307692308
विसंगत	0.0	1.0	0.0
पंकरहित	1.0	0.0	0.0
चपल	0.08	0.08	0.84
बदसलूक	0.0	1.0	0.0
उकताया	0.0	1.0	0.0
स्फूर्तिपूर्ण	0.666666666667	0.0	0.333333333333
अकरा	0.923076923077	0.0769230769231	0.0
रसल	1.0	0.0	0.0
आलारासी	0.3125	0.6875	0.0
अकरण	0.0	0.6	0.4
कामचारी	0.125	0.875	0.0
अभिमानशून्य	0.950819672131	0.016393442623	0.0327868852459
अपशंक	0.95	0.05	0.0
फ़ुतूरी	0.0666666666667	0.933333333333	0.0
बावाँ	0.0	1.0	0.0
अनुच्च	0.0	1.0	0.0
चरपरा	0.25	0.25	0.5
आविद्ध	0.0	1.0	0.0
निरंग	0.0	1.0	0.0
अलिप्त	0.0	0.333333333333	0.666666666667
फ़िक्रमंद	0.0	1.0	0.0
ऋद्ध	0.0	0.0	1.0
तन्वंग	0.272727272727	0.727272727273	0.0
हू-ब-हू	0.333333333333	0.0	0.666666666667
निर्व्याधि	1.0	0.0	0.0
निभृत	0.178571428571	0.714285714286	0.107142857143
अमापा	0.0	0.0	1.0
असंबंधित	0.0	0.714285714286	0.285714285714
अचेष्ट	0.0	0.875	0.125
निम्न	0.0	1.0	0.0
वैमात्रेय	0.0	1.0	0.0
सजीला	1.0	0.0	0.0
वेधित	0.0	0.0	1.0
अविनयी	0.0952380952381	0.809523809524	0.0952380952381
अवसरानुकूल	0.0	0.0	1.0
अजूबा	0.888888888889	0.0	0.111111111111
अतिशय	0.972972972973	0.0	0.027027027027
भुच्च	0.0	0.977272727273	0.0227272727273
अनर्थकारी	0.0	1.0	0.0
पैदाइशी	1.0	0.0	0.0
आकारवान	1.0	0.0	0.0
ढहा	0.0	0.0	1.0
अवदारित	0.0	0.075	0.925
मुस्कराता_हुआ	1.0	0.0	0.0
आक्लान्त	0.0	1.0	0.0
व्याधित	0.0	1.0	0.0
साफ	1.0	0.0	0.0
विध्वस्त	0.0	0.818181818182	0.181818181818
दयारहित	0.025641025641	0.974358974359	0.0
जाँगलू	0.0	0.0	1.0
अभिरंजित	0.117647058824	0.117647058824	0.764705882353
लिखा	1.0	0.0	0.0
जन्मजात	1.0	0.0	0.0
लंबा-चौड़ा	1.0	0.0	0.0
प्रदत्त	0.0	1.0	0.0
अवच्छिन्न	0.0	0.2	0.8
मिष्ट	0.714285714286	0.142857142857	0.142857142857
पावन	1.0	0.0	0.0
समृद्ध	0.333333333333	0.0	0.666666666667
कीर्तिवंत	1.0	0.0	0.0
कमजोर	0.1	0.1	0.8
दमकता	0.727272727273	0.0	0.272727272727
निबल	0.0566037735849	0.716981132075	0.22641509434
अनखिला	0.0	1.0	0.0
संज्ञायुक्त	0.92	0.0	0.08
अप्राप्तयौवन	0.0	1.0	0.0
अधिप्रमाणित	0.75	0.0	0.25
गुस्ताख़	0.037037037037	0.888888888889	0.0740740740741
काल्पनिक	0.0	1.0	0.0
आजिज़	0.153846153846	0.846153846154	0.0
अलेखी	0.0588235294118	0.235294117647	0.705882352941
पीड़ादायक	0.0	1.0	0.0
अरुद्ध	0.76	0.0	0.24
निःसंग	0.166666666667	0.0	0.833333333333
कड़वा	0.0	0.8	0.2
खौफनाक	0.0	1.0	0.0
उजहदार	0.909090909091	0.0	0.0909090909091
उड़ाका	0.0	0.0	1.0
निस्तेज	0.586206896552	0.241379310345	0.172413793103
यथेच्छाचारी	0.272727272727	0.0909090909091	0.636363636364
बेकायदा	0.0	0.0	1.0
बेकतार	0.0	0.111111111111	0.888888888889
दहशतंगेज	0.0	1.0	0.0
कपिंजल	1.0	0.0	0.0
रोचक	0.875	0.125	0.0
आहृत	0.0	1.0	0.0
व्यंसक	0.030303030303	0.878787878788	0.0909090909091
अवलीक	0.875	0.0	0.125
क्लान्त	0.0	0.142857142857	0.857142857143
ठप	0.0	0.0	1.0
भोगलिप्त	0.363636363636	0.636363636364	0.0
परदेशी	0.0	0.0	1.0
मान्य	1.0	0.0	0.0
बातें_बनानेवाला	0.0	1.0	0.0
असंख्यात	0.0	0.0909090909091	0.909090909091
विचारपूर्ण	1.0	0.0	0.0
अनवधान	0.0	1.0	0.0
बूढ़ा	0.0	0.0	1.0
अस्तमित	0.0	0.9	0.1
अनवलंबित	0.0	0.714285714286	0.285714285714
अजाचक	1.0	0.0	0.0
अपरिचित	0.0	0.375	0.625
कुलहीन	0.0	1.0	0.0
आनत	0.6	0.266666666667	0.133333333333
अव्रत	0.0	0.0	1.0
ललचौंहा	0.0	1.0	0.0
अदना	0.0	0.666666666667	0.333333333333
रहस्यात्मक	0.0	1.0	0.0
एक	0.1	0.0	0.9
स्थायी	0.0	0.0	1.0
दहशतजदा	0.0	0.928571428571	0.0714285714286
लजाधुर	0.870967741935	0.0322580645161	0.0967741935484
आज_का	0.230769230769	0.0	0.769230769231
कारगर	1.0	0.0	0.0
अबरी	0.0	1.0	0.0
फैला	0.0	0.0	1.0
अविक्रान्त	0.941176470588	0.0294117647059	0.0294117647059
डौलदार	1.0	0.0	0.0
संस्थापित	1.0	0.0	0.0
अमनस्क	0.105263157895	0.894736842105	0.0
आधा_अधूरा	0.0	0.0	1.0
अजीम	1.0	0.0	0.0
अजीब	0.75	0.0	0.25
असयाना	0.857142857143	0.0952380952381	0.047619047619
प्रफुल्लित	1.0	0.0	0.0
अजीव	0.0	1.0	0.0
छुतिहर	0.0	1.0	0.0
छुतिहा	0.0	0.0	1.0
हुनरमंद	0.95652173913	0.0	0.0434782608696
द्रव	0.0	0.0	1.0
अंतरित	0.0769230769231	0.692307692308	0.230769230769
मुग्ध	0.0909090909091	0.0909090909091	0.818181818182
आंचलिक	0.0	0.0	1.0
अंतरिम	0.0	0.0	1.0
संबंधरहित	0.0	0.75	0.25
अदीठ	0.0666666666667	0.866666666667	0.0666666666667
अजीज	1.0	0.0	0.0
अकथित	0.0	0.916666666667	0.0833333333333
वर्ण-धर्मरहित	0.0	1.0	0.0
अप्रथित	0.04	0.92	0.04
अध्युष्ट	0.0645161290323	0.0	0.935483870968
अपचारी	0.0	1.0	0.0
उजार	0.103448275862	0.551724137931	0.344827586207
इत्यादिक	1.0	0.0	0.0
मापा_हुआ	0.0	0.0	1.0
आज़ुर्दा	0.0	1.0	0.0
अनमिलत	0.04	0.16	0.8
लिप्त	0.0714285714286	0.0	0.928571428571
शेख़ीख़ोर	0.0	1.0	0.0
अनाशंकित	1.0	0.0	0.0
कुपात्र	0.0	0.5	0.5
निर्लोभी	1.0	0.0	0.0
अनिष्पादित	0.0	0.0	1.0
आक्रांत	0.0	1.0	0.0
मनोरम्य	0.5	0.5	0.0
द्विअर्थी	0.0	0.0	1.0
सलोना	0.928571428571	0.0	0.0714285714286
इसके_जैसा	0.0	0.0	1.0
अनिष्पन्न	0.0	0.0	1.0
भड़कीला	1.0	0.0	0.0
भग्नाश	0.0	1.0	0.0
विवेकवान	0.909090909091	0.0	0.0909090909091
जुठारा	0.0	1.0	0.0
पूरबी	0.0	0.0	1.0
गुट्टा	1.0	0.0	0.0
जईफ	0.0	0.0	1.0
कुसुमित	1.0	0.0	0.0
दृष्टियुक्त	1.0	0.0	0.0
अवलंबित	0.0	0.0	1.0
सुहागिन	1.0	0.0	0.0
अजोत	0.677419354839	0.161290322581	0.161290322581
संन्यासी	0.0	0.111111111111	0.888888888889
आजमूद	1.0	0.0	0.0
डींगबाज	0.0	1.0	0.0
इंद्रियग्राह्य	1.0	0.0	0.0
अन्तरित	0.0588235294118	0.764705882353	0.176470588235
कालजीत	0.0	0.0	1.0
दबंग	1.0	0.0	0.0
अन्तरिम	0.0	0.0	1.0
मनकरा	1.0	0.0	0.0
नशाख़ोर	0.25	0.75	0.0
वैषयिक	0.1	0.9	0.0
अक्षय्य	0.0625	0.0	0.9375
विचारात्मक	1.0	0.0	0.0
हरा-भरा	0.0	0.0	1.0
गिरा-पड़ा	0.0	0.0	1.0
कुलोत्पन्न	1.0	0.0	0.0
अवरोधित	0.0	0.0	1.0
अभिजीत	0.333333333333	0.0	0.666666666667
अनीप्सित	0.0	0.916666666667	0.0833333333333
विराट	1.0	0.0	0.0
तय	0.0	0.0	1.0
बकतरबंद	0.0	0.0	1.0
सीया	0.0	0.0	1.0
प्रसंग-संबंधी	0.25	0.0	0.75
तर	1.0	0.0	0.0
अयज्ञिप	0.0	1.0	0.0
गंवार	0.0	0.986666666667	0.0133333333333
आचारवान	0.936170212766	0.0212765957447	0.0425531914894
अलज	0.0454545454545	0.818181818182	0.136363636364
अलख	0.0	0.142857142857	0.857142857143
अलग	0.0	0.0	1.0
आशावान	1.0	0.0	0.0
गँवई	0.0	0.0	1.0
पथ्य	0.166666666667	0.833333333333	0.0
गवेषित	1.0	0.0	0.0
तुनुक	0.571428571429	0.142857142857	0.285714285714
अलं	0.961538461538	0.0	0.0384615384615
फायदेमन्द	1.0	0.0	0.0
हताश	0.0	1.0	0.0
अश्लाघनीय	0.0	1.0	0.0
अलस	0.0	0.885714285714	0.114285714286
अलह	0.166666666667	0.166666666667	0.666666666667
अरत	0.0	0.0	1.0
अरथ	0.0	1.0	0.0
अरम	0.0	1.0	0.0
अलप	0.0	0.954545454545	0.0454545454545
अरस	0.0	1.0	0.0
चटकदार	0.0	0.666666666667	0.333333333333
अजाना	0.0	0.142857142857	0.857142857143
मादरजाद	1.0	0.0	0.0
नैतिकतापूर्ण	1.0	0.0	0.0
आशंकित	0.0	1.0	0.0
अंधियारा	0.0	1.0	0.0
भूला-भटका	0.0	1.0	0.0
साफ-सुथरा	1.0	0.0	0.0
चिरायु	0.0	0.0	1.0
अंतरा	0.0	0.0	1.0
अनवहित	0.0	1.0	0.0
असङ्ख्य	0.0	0.166666666667	0.833333333333
मुड़नशील	0.166666666667	0.0	0.833333333333
अलम्	0.96	0.0	0.04
लंबोतरा	0.0714285714286	0.928571428571	0.0
मुरझाया	0.0	1.0	0.0
अनुहरिया	0.0	0.0	1.0
चिरस्थायी	0.0909090909091	0.0	0.909090909091
फरार	0.0	0.5	0.5
अनुषक्त	0.0	0.0	1.0
उज्वल	1.0	0.0	0.0
लज्जाहीन	0.166666666667	0.333333333333	0.5
निपूता	0.0	0.0	1.0
अमनिया	1.0	0.0	0.0
सोचा_विचारा	0.866666666667	0.133333333333	0.0
दागदार	0.0	1.0	0.0
प्रमीत	0.153846153846	0.769230769231	0.0769230769231
चिन्मय	1.0	0.0	0.0
विलासी	0.4	0.6	0.0
अनभिहित	0.0	0.933333333333	0.0666666666667
दुष्कर्मी	0.0	1.0	0.0
रसपूर्ण	1.0	0.0	0.0
अन्यव्रत	0.230769230769	0.0769230769231	0.692307692308
बेखबर	0.0	0.148148148148	0.851851851852
अभक्ष	0.0	1.0	0.0
बंटाढार	0.0	0.894736842105	0.105263157895
अनभला	0.0	1.0	0.0
२०	1.0	0.0	0.0
अविशिष्ट	0.0	0.533333333333	0.466666666667
भग्न	0.0	0.615384615385	0.384615384615
अशंक	0.9375	0.0625	0.0
अप्रयुक्त	0.0	0.0833333333333	0.916666666667
तपावंत	0.0	0.0	1.0
भावुक	1.0	0.0	0.0
अवास्तविक	0.0	1.0	0.0
व्युत्त	1.0	0.0	0.0
छकाछक	1.0	0.0	0.0
निष्ठुर	0.030303030303	0.969696969697	0.0
अगूढ़	0.128205128205	0.0	0.871794871795
अप्रवीण	0.0322580645161	0.225806451613	0.741935483871
ला-वारिस	0.0	1.0	0.0
फानी	0.0	0.0	1.0
अग्रज	0.375	0.5	0.125
अपवादित	0.0	0.896551724138	0.103448275862
खानाबदोश	0.0	0.0	1.0
पर्याप्त	0.444444444444	0.0	0.555555555556
कीर्तिवन्त	1.0	0.0	0.0
असहनीय	0.0	1.0	0.0
बेवफ़ा	0.0	1.0	0.0
अकम्पायमान	0.133333333333	0.0	0.866666666667
अनबोल	0.214285714286	0.0714285714286	0.714285714286
अविचारी	0.0	0.947368421053	0.0526315789474
गरीब	0.0	0.529411764706	0.470588235294
निराशाजनक	1.0	0.0	0.0
अप्रतिपन्न	0.0	0.0	1.0
निरुत्तर	1.0	0.0	0.0
दोग़ला	0.0	1.0	0.0
चक्षुहीन	0.0	1.0	0.0
अनैच्छिक	0.0	0.0	1.0
स्मित	1.0	0.0	0.0
बेझिझक	1.0	0.0	0.0
शीलवान	1.0	0.0	0.0
सूना	0.0	0.111111111111	0.888888888889
इकांत	0.0	0.047619047619	0.952380952381
सवार	0.666666666667	0.0	0.333333333333
असमग्र	0.0	0.0	1.0
प्रोन्नत	0.933333333333	0.0	0.0666666666667
अत्याधिक	0.0	0.111111111111	0.888888888889
शामिल	0.0	0.0	1.0
वैधानिक	1.0	0.0	0.0
ख़तम	0.0	0.0	1.0
शोभित	0.857142857143	0.0	0.142857142857
प्रचालित	0.0	1.0	0.0
हतबुद्धि	0.0	1.0	0.0
जाल-साज	0.0526315789474	0.789473684211	0.157894736842
परिवर्द्धित	1.0	0.0	0.0
अधूत	0.909090909091	0.0909090909091	0.0
कटुक	0.0	0.8	0.2
नेकनीयत	1.0	0.0	0.0
लज्जाजनक	0.0	1.0	0.0
अचंभित	0.0	0.625	0.375
स्वजाति	0.0	0.0	1.0
पुजैया	0.0	0.0	1.0
सयाना	0.454545454545	0.272727272727	0.272727272727
भ्रान्त	0.0	1.0	0.0
बेवकूफ	0.0	0.985714285714	0.0142857142857
निश्चल	0.0	0.0	1.0
द्वितीय	0.0	1.0	0.0
अप्राज्ञ	0.0	0.947368421053	0.0526315789474
बड़दंता	0.0	1.0	0.0
अल्पवयस्क	0.0	1.0	0.0
अभ्युक्षित	0.0	0.0	1.0
हैरतज़दा	0.0	0.85	0.15
मोटाताजा	0.923076923077	0.0769230769231	0.0
चंडूल	0.0	0.984375	0.015625
अनैसा	0.0	1.0	0.0
प्रबंधित	0.5	0.0	0.5
खुशबूदार	1.0	0.0	0.0
सुनामा	1.0	0.0	0.0
चित्ताकर्षक	1.0	0.0	0.0
चमकदार	1.0	0.0	0.0
अवाध्य	0.0	0.0	1.0
भयंकर	0.142857142857	0.857142857143	0.0
अनिर्मित	0.0714285714286	0.785714285714	0.142857142857
उठंगल	0.0285714285714	0.914285714286	0.0571428571429
अवीर्य	0.051724137931	0.741379310345	0.206896551724
तनि	0.0	0.9	0.1
अर्थपूर्ण	1.0	0.0	0.0
आद्यान्त	0.666666666667	0.0	0.333333333333
दीन-हीन	0.0	0.714285714286	0.285714285714
मौजूदा	0.0869565217391	0.0869565217391	0.826086956522
परिस्फुट	1.0	0.0	0.0
शक्य	1.0	0.0	0.0
अपाय	0.0	0.0	1.0
बेअंदाज	0.0	0.0	1.0
अपाप	0.857142857143	0.0	0.142857142857
अपार	0.0	0.153846153846	0.846153846154
सुना	1.0	0.0	0.0
बड़ा	0.6875	0.25	0.0625
दूषित	0.0	1.0	0.0
अयोग्य	0.0	0.888888888889	0.111111111111
उजेला	1.0	0.0	0.0
अनुनीत	0.714285714286	0.214285714286	0.0714285714286
क्रूर	0.0344827586207	0.931034482759	0.0344827586207
दुहागिन	0.0	1.0	0.0
वियङ्ग	0.928571428571	0.0714285714286	0.0
अमानुष	0.75	0.0	0.25
असमतल	0.0	0.25	0.75
अकुशल	0.0277777777778	0.305555555556	0.666666666667
तरलित	0.0	0.222222222222	0.777777777778
परलोकीय	1.0	0.0	0.0
अलखित	0.0	0.266666666667	0.733333333333
तेज़	0.333333333333	0.0666666666667	0.6
अधिष्ठापित	1.0	0.0	0.0
ख़ारिज	0.555555555556	0.444444444444	0.0
ललित	0.918918918919	0.0	0.0810810810811
प्रसन्नमना	1.0	0.0	0.0
अमानुषीय	0.225806451613	0.0322580645161	0.741935483871
स्थाई	0.0	0.0	1.0
राक्षसी	0.0	0.0	1.0
अबैन	0.166666666667	0.0555555555556	0.777777777778
वास्तव	0.909090909091	0.0909090909091	0.0
रसवंत	0.933333333333	0.0666666666667	0.0
बिगड़ा	0.0	1.0	0.0
मोड़हीन	0.916666666667	0.0833333333333	0.0
आकीर्ण	0.0	1.0	0.0
गैरमनकूला	0.0	0.0	1.0
अनेरा	0.0	1.0	0.0
पुंगव	0.952380952381	0.047619047619	0.0
शक्तिवर्द्धक	1.0	0.0	0.0
सियाह	0.142857142857	0.857142857143	0.0
आकिल	1.0	0.0	0.0
अल्पध्वनियुक्त	0.0	1.0	0.0
भेदभावपूर्ण	0.0	0.0	1.0
अमर्त्य	0.0	0.0	1.0
किचपिचिया	0.0	1.0	0.0
अध्यस्त	0.0555555555556	0.888888888889	0.0555555555556
आखरी	0.0	0.894736842105	0.105263157895
थका	0.0	0.333333333333	0.666666666667
अनिवासित	0.0	0.4375	0.5625
झंझटिया	0.0	1.0	0.0
भोंदू	0.0	0.972222222222	0.0277777777778
प्रकाश्य	0.8	0.2	0.0
झञ्झटी	0.0	1.0	0.0
कँटीला	0.75	0.25	0.0
अनापन्न	0.2	0.2	0.6
बद्ध	0.166666666667	0.833333333333	0.0
अनचीता	0.142857142857	0.785714285714	0.0714285714286
गोरा	0.75	0.25	0.0
असंरुद्ध	0.823529411765	0.0	0.176470588235
सधवा	1.0	0.0	0.0
सन्देहहीन	0.25	0.0	0.75
अप्रवाहित	0.0	0.0	1.0
वनित	0.0	1.0	0.0
इंद्रियागोचर	0.0	1.0	0.0
अछिद्रान्वेषी	1.0	0.0	0.0
वनिन	0.0	0.0	1.0
अनन्यसाधारण	0.9375	0.0	0.0625
प्राचीन	0.25	0.5	0.25
अपघाती	0.0	1.0	0.0
अभियाचित	0.0	1.0	0.0
अलक्षित	0.0	0.32	0.68
स्नेहरहित	0.0	1.0	0.0
अमोचन	0.0	1.0	0.0
अवज्ञेय	0.0	0.947368421053	0.0526315789474
सीनाजोर	0.533333333333	0.333333333333	0.133333333333
पक्का	0.571428571429	0.0714285714286	0.357142857143
अँधियारा	0.0	1.0	0.0
मंजरित	1.0	0.0	0.0
निमता	0.142857142857	0.0	0.857142857143
वंशीय	1.0	0.0	0.0
सुलब्ध	0.0	0.888888888889	0.111111111111
मर्मभेदी	0.0	1.0	0.0
सृजित	0.666666666667	0.111111111111	0.222222222222
उछृंखल	0.461538461538	0.384615384615	0.153846153846
चंद	0.4	0.4	0.2
प्रवेशनीय	1.0	0.0	0.0
तेजवंत	1.0	0.0	0.0
बावरा	0.0	0.980392156863	0.0196078431373
प्रस्फुट	1.0	0.0	0.0
ज़लील	0.0	0.666666666667	0.333333333333
गढ़ा	1.0	0.0	0.0
भाविता	0.333333333333	0.111111111111	0.555555555556
विकृत	0.0	1.0	0.0
शाबर	0.0	1.0	0.0
कनकना	0.0	1.0	0.0
चंट	0.238095238095	0.619047619048	0.142857142857
अविद्यमान	0.0	0.903225806452	0.0967741935484
आरंभिक	0.428571428571	0.285714285714	0.285714285714
अलगरजी	0.555555555556	0.444444444444	0.0
अल्पविकसित	0.0	0.666666666667	0.333333333333
आईनी	1.0	0.0	0.0
साहसहीन	0.0	1.0	0.0
अशोभनीय	0.0	1.0	0.0
चिन्ताहीन	0.818181818182	0.181818181818	0.0
विस्मयकारक	0.375	0.0	0.625
अनुमतिप्राप्त	1.0	0.0	0.0
अनुलिप्त	0.0	0.0	1.0
उच्चंड	0.3125	0.375	0.3125
आचित	0.0	1.0	0.0
और	0.0	1.0	0.0
फ़िक्रमन्द	0.0	1.0	0.0
उम्रदराज	0.0	0.0	1.0
ख़ासा	0.944444444444	0.0	0.0555555555556
चटपटा	0.888888888889	0.111111111111	0.0
भयग्रस्त	0.0	0.888888888889	0.111111111111
मांसल	0.916666666667	0.0833333333333	0.0
जिहनी	1.0	0.0	0.0
अयाना	0.0	0.987654320988	0.0123456790123
फलरहित	0.0	0.2	0.8
ठिंगना	1.0	0.0	0.0
तुनक-मिजाज	0.0	1.0	0.0
निहंगम	0.176470588235	0.0588235294118	0.764705882353
छिद्रान्वेषक	0.0	1.0	0.0
आचारहीन	0.0526315789474	0.842105263158	0.105263157895
अव्यापार	0.0	1.0	0.0
पूरा-पूरा	0.0	0.0	1.0
रीता	0.0	1.0	0.0
अरबर	0.0	0.0833333333333	0.916666666667
19	0.0	1.0	0.0
अभ्रान्त	1.0	0.0	0.0
अस्थावर	0.0	0.0	1.0
संसारी	0.0	1.0	0.0
आद्योपांत	0.333333333333	0.0	0.666666666667
चमाचम	1.0	0.0	0.0
सदानन्द	1.0	0.0	0.0
मुल्की	0.0	0.0	1.0
भीमकाय	0.166666666667	0.833333333333	0.0
प्यारा	1.0	0.0	0.0
सर्वोत्कृष्ट	0.857142857143	0.0	0.142857142857
अस्वादु	0.0	1.0	0.0
पाष्मा	0.0	1.0	0.0
मौजी	1.0	0.0	0.0
इन्द्र	0.388888888889	0.0	0.611111111111
नियामत	0.75	0.0	0.25
वर्णशून्य	0.0	1.0	0.0
दक्षिणीय	0.0	1.0	0.0
मतवार	0.0	0.944444444444	0.0555555555556
अनवलम्बित	0.0	0.625	0.375
अन्य_का	0.0	0.0	1.0
अपराजित	0.9375	0.0	0.0625
अनिरूपित	0.0	1.0	0.0
देखने_योग्य	0.2	0.0	0.8
सीधा_सादा	0.727272727273	0.181818181818	0.0909090909091
कवचयुक्त	0.0	0.0	1.0
ठहराया	0.0	0.0	1.0
ज्ञानगम्य	0.333333333333	0.0	0.666666666667
निलज्जा	0.0769230769231	0.692307692308	0.230769230769
अदर्श	0.0	0.272727272727	0.727272727273
जारज	0.0	1.0	0.0
अप्रयासशील	0.0	1.0	0.0
साबित	0.166666666667	0.0	0.833333333333
क्रोधहीन	1.0	0.0	0.0
अपमान_कर्त्ता	0.0	0.0	1.0
उँकारी	0.0	1.0	0.0
ख़फ़ा	0.0	1.0	0.0
विवेकहीन	0.0	0.928571428571	0.0714285714286
सम्पादित	0.0	0.0	1.0
फिसला	0.0	0.0	1.0
यशस्वी	1.0	0.0	0.0
आध्यात्मिक	0.0	0.0	1.0
अभ्युपेत	1.0	0.0	0.0
डिठियार	1.0	0.0	0.0
अनमना	0.0	1.0	0.0
